,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
27,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 21:00:00,33626.6,34008.4,34453.6,33589.2,1314.07791931,N
28,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 20:00:00,33044.7,33625.8,33959.8,33044.6,1857.73705565,N
29,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 19:00:00,32540.2,33044.6,33453.9,32232.7,2248.63675326,N
30,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 18:00:00,32720.7,32540.2,33455.8,31802.1,3207.56663482,N
31,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 17:00:00,32239.9,32715.0,33900.0,32119.2,6021.13717733,N
32,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 16:00:00,33317.5,32240.7,33695.6,31083.3,9908.29718573,N
33,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 15:00:00,33891.8,33317.5,34004.2,33000.0,2459.37270089,N
34,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 14:00:00,33641.5,33888.0,34564.1,33033.9,3390.47917479,N
35,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 13:00:00,33944.8,33641.5,34125.7,32610.0,7780.0739276,N
36,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 12:00:00,35387.9,33946.3,35799.9,33011.0,5908.06470614,N
37,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 11:00:00,35015.5,35386.4,35800.0,34601.8,1487.12625458,N
38,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 10:00:00,34204.5,35015.5,35845.0,34114.7,2023.9000141,N
39,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 09:00:00,34361.5,34199.4,35288.7,33958.5,3550.84022463,N
40,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 08:00:00,35925.9,34361.5,35925.9,33800.1,4781.72760972,N
41,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 07:00:00,36642.0,35925.9,36784.9,35522.4,1468.68085321,N
42,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 06:00:00,36882.3,36645.0,37318.7,36311.0,861.92107223,N
43,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 05:00:00,37202.3,36879.6,37202.3,36626.4,897.34266581,N
44,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 04:00:00,37432.7,37196.4,37432.7,37050.0,1511.85989441,N
45,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 03:00:00,37460.4,37432.7,37661.7,37228.1,586.32630044,N
46,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 02:00:00,37911.3,37457.4,38013.0,37356.3,995.40712639,N
47,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 01:00:00,38186.2,37911.3,38228.1,37881.8,517.96591981,N
48,okex,BTC_USDT,BTC-USDT,60min,2021-05-23 00:00:00,37450.8,38186.2,38276.5,36672.9,2713.98696043,N
49,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 23:00:00,37623.5,37452.3,37846.4,37379.4,418.2099624,N
50,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 22:00:00,38157.2,37619.0,38312.5,37342.2,544.31620462,N
51,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 21:00:00,38027.4,38157.1,38358.7,37827.5,312.25332056,N
52,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 20:00:00,37279.1,38027.4,38208.3,37263.4,714.34229834,N
53,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 19:00:00,37651.9,37283.1,37984.4,37179.5,597.77845583,N
54,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 18:00:00,37972.6,37647.4,38115.8,37303.8,1406.11423032,N
55,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 17:00:00,38150.5,37972.6,38553.3,37781.7,1119.48891014,N
56,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 16:00:00,38155.4,38146.0,38483.6,37569.1,1519.91575402,N
57,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 15:00:00,37810.1,38150.8,38723.5,37059.9,2086.67956319,N
58,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 14:00:00,38314.9,37810.2,38524.2,37364.3,1632.06352871,N
59,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 13:00:00,38145.6,38307.5,38842.8,37946.9,1623.45139169,N
60,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 12:00:00,38139.3,38152.5,38717.0,37718.0,1637.44103881,N
61,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 11:00:00,38343.4,38139.2,38500.0,37543.9,1408.10406112,N
62,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 10:00:00,37185.7,38343.3,38820.8,36840.5,2272.68091366,N
63,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 09:00:00,36801.8,37185.6,37404.3,36496.8,1623.97934062,N
64,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 08:00:00,36265.7,36801.7,37113.7,36251.4,1653.43749198,N
65,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 07:00:00,36412.3,36266.5,36510.7,35600.0,1244.62834612,N
66,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 06:00:00,36387.3,36414.0,36524.7,35520.0,1518.16185515,N
67,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 05:00:00,36295.9,36382.0,36694.9,35211.0,2338.42151732,N
68,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 04:00:00,36953.2,36295.9,37214.0,35900.0,1536.69726999,N
69,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 03:00:00,37379.3,36953.3,37708.0,36520.7,1382.1960935,N
70,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 02:00:00,37619.8,37377.5,38095.0,37176.4,3379.22429171,N
71,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 01:00:00,37642.2,37619.9,37990.0,37200.1,2308.97815673,N
72,okex,BTC_USDT,BTC-USDT,60min,2021-05-22 00:00:00,37255.6,37642.3,37735.4,36878.6,3227.90365143,N
73,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 23:00:00,36650.0,37255.5,37445.2,36295.8,5521.59970066,N
74,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 22:00:00,36600.1,36652.2,37189.4,35995.1,2767.51359574,N
75,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 21:00:00,35196.5,36600.0,36633.3,33477.2,8532.46588169,N
76,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 20:00:00,36071.9,35196.4,36340.5,35150.0,3441.90427829,N
77,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 19:00:00,37152.5,36067.4,37155.4,35420.0,3231.61925758,N
78,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 18:00:00,37339.5,37155.5,37350.4,36358.7,1560.22982155,N
79,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 17:00:00,37028.9,37339.4,37366.1,36621.3,2166.39912738,N
80,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 16:00:00,36780.4,37036.4,37800.0,36078.0,3482.40883402,N
81,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 15:00:00,37792.8,36785.0,38292.6,36333.0,4766.80195818,N
82,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 14:00:00,41115.2,37792.9,41732.9,36529.2,16799.85119502,N
83,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 13:00:00,40511.2,41114.0,41282.2,40261.4,585.53014131,N
84,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 12:00:00,41124.8,40511.4,41577.3,40462.2,957.67148477,N
85,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 11:00:00,40734.2,41124.9,41216.1,40242.5,2677.72624942,N
86,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 10:00:00,40870.0,40734.2,41172.1,40569.1,3104.68311517,N
87,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 09:00:00,40031.7,40872.2,41199.9,40028.9,1638.68315724,N
88,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 08:00:00,39858.5,40031.7,40414.5,39295.3,1917.23625177,N
89,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 07:00:00,40571.9,39853.3,40585.0,39478.2,1370.52656454,N
90,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 06:00:00,39847.5,40566.4,40785.9,39220.1,1268.86223233,N
91,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 05:00:00,39948.5,39832.7,40294.9,39588.1,793.02391247,N
92,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 04:00:00,40659.6,39948.4,40708.5,39679.5,1383.81945887,N
93,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 03:00:00,41250.5,40651.9,41267.6,40414.4,1524.2136051,N
94,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 02:00:00,41427.4,41245.1,41622.5,41027.4,1382.65819588,N
95,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 01:00:00,41735.0,41428.1,41821.1,41250.0,1447.63891363,N
96,okex,BTC_USDT,BTC-USDT,60min,2021-05-21 00:00:00,40523.1,41731.7,42222.0,40473.5,3846.33023757,N
97,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 23:00:00,41440.8,40523.1,41734.8,40241.0,1605.29328543,N
98,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 22:00:00,40685.9,41431.3,41835.0,39485.7,1562.5284923,N
99,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 21:00:00,39997.6,40685.8,40827.5,39717.0,717.79090258,N
100,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 20:00:00,40114.5,39997.6,40635.3,39651.5,1416.6607617,N
101,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 19:00:00,39801.4,40114.5,40434.0,39548.9,1457.86043544,N
102,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 18:00:00,39785.1,39794.7,40012.9,39238.4,1395.08201723,N
103,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 17:00:00,39302.3,39791.1,40209.8,38737.4,1894.58996482,N
104,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 16:00:00,41434.1,39321.8,41451.1,38109.6,5937.17190153,N
105,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 15:00:00,41439.5,41434.1,41996.4,40955.3,1365.20695899,N
106,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 14:00:00,41718.4,41439.6,42208.2,41230.5,1432.03361747,N
107,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 13:00:00,41695.7,41709.6,42398.2,41367.4,2263.8350087,N
108,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 12:00:00,40474.9,41691.0,41961.9,40078.9,2528.42273106,N
109,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 11:00:00,40394.5,40475.5,40680.1,39702.8,1469.09813789,N
110,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 10:00:00,39939.2,40394.6,40475.3,39477.0,1905.90214477,N
111,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 09:00:00,39810.5,39943.3,40200.0,38728.6,1875.21110519,N
112,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 08:00:00,39957.1,39819.8,40252.2,39333.8,1933.4784346,N
113,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 07:00:00,39676.9,39957.0,40774.0,39654.3,2783.10313405,N
114,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 06:00:00,39913.0,39678.2,40223.2,39206.9,2261.15398858,N
115,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 05:00:00,39423.7,39913.0,39972.0,39137.2,2073.66426392,N
116,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 04:00:00,38341.5,39431.6,39772.7,38194.0,3022.61242645,N
117,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 03:00:00,38049.1,38341.5,38587.5,37836.4,2102.85619633,N
118,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 02:00:00,36961.5,38045.7,38284.2,36835.8,3125.72866947,N
119,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 01:00:00,35823.7,36963.2,37577.8,35517.3,8649.42724393,N
120,okex,BTC_USDT,BTC-USDT,60min,2021-05-20 00:00:00,36689.6,35823.7,38183.5,34909.8,10182.17720487,N
121,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 23:00:00,39062.3,36689.5,39265.1,36619.9,4270.84122244,N
122,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 22:00:00,38768.9,39062.3,39619.9,38248.0,2479.31768191,N
123,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 21:00:00,38212.3,38778.8,38941.9,37000.0,1949.95945908,N
124,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 20:00:00,39333.0,38214.6,40135.0,37964.8,3793.33835814,N
125,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 19:00:00,37983.7,39333.4,39500.0,37688.0,3532.23125755,N
126,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 18:00:00,39352.0,37985.4,39600.2,37595.8,4672.41953393,N
127,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 17:00:00,39585.2,39343.7,40423.7,38871.0,5361.49399758,N
128,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 16:00:00,37278.0,39585.4,40100.0,36071.4,10167.31708125,N
129,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 15:00:00,37421.3,37276.7,37812.8,36371.0,6771.79783382,N
130,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 14:00:00,35867.4,37421.2,37500.0,33943.1,10668.01152973,N
131,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 13:00:00,34935.8,35867.2,37176.6,29000.0,32232.61741095,N
132,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 12:00:00,38691.6,34945.1,39185.1,32000.0,13988.92138934,N
133,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 11:00:00,39418.3,38691.6,39517.2,36200.0,10844.91126156,N
134,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 10:00:00,40316.4,39418.2,40435.6,38878.9,2065.07587419,N
135,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 09:00:00,40461.3,40316.4,40698.0,40032.9,832.00597976,N
136,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 08:00:00,40360.8,40461.2,40779.2,39864.3,1337.51014214,N
137,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 07:00:00,39385.2,40360.8,40488.0,38526.0,3913.996398,N
138,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 06:00:00,39205.3,39389.1,39869.9,39104.5,2420.2609378,N
139,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 05:00:00,39289.4,39204.0,39935.7,39024.3,2625.17359117,N
140,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 04:00:00,40600.6,39289.3,40854.7,38605.0,4689.05870744,N
141,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 03:00:00,40323.7,40587.5,41052.6,40122.0,1587.43251967,N
142,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 02:00:00,40833.4,40323.8,41329.7,40267.6,1666.4176424,N
143,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 01:00:00,42617.5,40833.4,42703.8,40471.5,4497.10070317,N
144,okex,BTC_USDT,BTC-USDT,60min,2021-05-19 00:00:00,42856.8,42617.5,43592.9,42507.1,2684.62125408,N
145,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 23:00:00,42819.8,42855.5,43191.3,42256.0,764.40406074,N
146,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 22:00:00,42989.1,42813.7,43254.9,42709.0,330.62199075,N
147,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 21:00:00,43259.0,42978.2,43499.0,42767.5,304.20720211,N
148,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 20:00:00,43259.6,43253.7,43544.3,42704.5,441.05545281,N
149,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 19:00:00,42798.9,43266.2,43597.8,42490.8,815.76402038,N
150,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 18:00:00,43325.3,42803.9,43325.3,42362.3,1008.24942424,N
151,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 17:00:00,43618.4,43325.0,43816.3,43289.1,782.75183302,N
152,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 16:00:00,42974.8,43618.5,43677.8,42619.5,1578.79180921,N
153,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 15:00:00,43211.6,42975.6,43776.1,42775.8,1142.9702079,N
154,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 14:00:00,43694.2,43219.3,43694.2,42626.5,1449.81111098,N
155,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 13:00:00,43951.0,43688.0,44072.0,43264.7,1144.86165768,N
156,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 12:00:00,45308.8,43951.1,45337.8,43711.1,1035.88636301,N
157,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 11:00:00,45355.7,45308.5,45647.2,45103.3,1875.84514948,N
158,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 10:00:00,44948.8,45353.4,45458.7,44723.4,456.74662503,N
159,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 09:00:00,44920.2,44950.7,45115.3,44632.6,586.22092319,N
160,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 08:00:00,45163.1,44917.0,45399.2,44849.9,669.023868,N
161,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 07:00:00,44878.1,45160.7,45203.3,44830.4,1674.81521282,N
162,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 06:00:00,45344.9,44878.2,45795.8,44807.4,954.04221078,N
163,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 05:00:00,45313.1,45344.9,45498.0,45052.1,2002.87454847,N
164,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 04:00:00,44780.4,45313.1,45544.4,44751.9,947.56975802,N
165,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 03:00:00,45012.4,44780.5,45047.9,44673.1,1105.76009696,N
166,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 02:00:00,45087.1,45012.4,45269.9,44536.3,1122.26706731,N
167,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 01:00:00,44391.2,45087.0,45299.9,44312.2,1531.08845795,N
168,okex,BTC_USDT,BTC-USDT,60min,2021-05-18 00:00:00,43548.3,44391.3,44650.0,43160.9,1758.45854671,N
169,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 23:00:00,42906.6,43559.8,43840.3,42474.3,776.06730515,N
170,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 22:00:00,43514.1,42913.3,44389.8,42625.4,606.10027356,N
171,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 21:00:00,44742.1,43507.3,44800.0,43265.3,390.78084079,N
172,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 20:00:00,44196.6,44745.0,44917.7,44054.4,437.53793051,N
173,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 19:00:00,43472.3,44180.5,44450.0,43472.3,689.11271739,N
174,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 18:00:00,42590.9,43481.0,43713.8,42320.0,1021.31718625,N
175,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 17:00:00,42556.9,42596.0,43155.4,42100.0,1537.70482239,N
176,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 16:00:00,43349.8,42569.7,43799.7,42517.4,2198.14775612,N
177,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 15:00:00,44440.4,43352.6,44629.7,43163.3,1702.6814008,N
178,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 14:00:00,45029.5,44444.8,45132.7,43783.9,1617.49259481,N
179,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 13:00:00,44927.1,45037.2,45241.4,44555.0,2228.59948796,N
180,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 12:00:00,45739.1,44931.0,45797.2,44724.3,1256.11863964,N
181,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 11:00:00,44548.8,45739.1,45811.3,44370.1,997.83871268,N
182,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 10:00:00,45409.6,44557.9,45499.0,44430.8,880.22687412,N
183,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 09:00:00,45309.1,45408.1,45496.5,44938.6,799.72391285,N
184,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 08:00:00,45143.0,45322.5,45500.0,44686.6,1268.74782646,N
185,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 07:00:00,44327.7,45143.0,45246.5,44133.3,1144.03235081,N
186,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 06:00:00,44150.9,44330.4,45280.0,43869.0,2880.05115753,N
187,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 05:00:00,43601.0,44148.7,44170.1,42409.4,1967.43023754,N
188,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 04:00:00,42925.1,43594.6,44979.1,42123.6,3646.38052785,N
189,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 03:00:00,44460.2,42912.2,44698.6,42700.7,3315.20181616,N
190,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 02:00:00,44858.3,44460.3,45220.0,44217.1,1624.91724009,N
191,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 01:00:00,45548.9,44858.2,45608.5,44508.8,2276.02987214,N
192,okex,BTC_USDT,BTC-USDT,60min,2021-05-17 00:00:00,46415.8,45554.3,46609.6,45483.0,1281.17615384,N
193,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 23:00:00,45555.9,46415.8,46490.1,45388.0,647.18315116,N
194,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 22:00:00,45199.8,45555.8,46268.7,45178.0,598.11923788,N
195,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 21:00:00,44088.5,45187.2,45584.6,43901.0,1235.68247084,N
196,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 20:00:00,45554.2,44087.7,45854.0,43856.0,2695.69292596,N
197,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 19:00:00,45392.7,45560.8,46195.3,44388.0,2348.26276895,N
198,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 18:00:00,47086.5,45397.1,47397.4,45321.6,1841.02295527,N
199,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 17:00:00,47274.1,47086.5,47453.8,46200.0,1236.51736941,N
200,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 16:00:00,47723.7,47274.1,48095.4,46950.1,1096.47756634,N
201,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 15:00:00,48279.2,47712.3,48372.4,47630.4,475.62806004,N
202,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 14:00:00,48922.7,48279.7,49255.6,48038.6,597.89503412,N
203,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 13:00:00,48614.9,48917.0,48999.0,48459.3,349.58225601,N
204,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 12:00:00,49018.5,48614.9,49159.9,48501.9,319.296165,N
205,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 11:00:00,49572.2,49018.5,49634.9,48916.5,264.40200857,N
206,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 10:00:00,49252.3,49572.2,49797.8,49218.1,322.43812066,N
207,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 09:00:00,48899.4,49252.3,49468.6,48896.0,379.25614649,N
208,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 08:00:00,49371.7,48904.4,49400.0,48661.7,373.1106784,N
209,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 07:00:00,49052.4,49371.6,49387.6,48831.3,427.1941584,N
210,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 06:00:00,48170.7,49052.3,49485.6,48135.8,1022.98002803,N
211,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 05:00:00,48110.2,48170.7,48344.6,48036.3,341.96377704,N
212,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 04:00:00,48384.0,48105.9,48808.0,48063.2,479.02074861,N
213,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 03:00:00,48146.2,48395.0,48409.9,47758.7,584.17727373,N
214,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 02:00:00,48060.1,48146.3,48323.2,47953.5,571.04309421,N
215,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 01:00:00,47280.3,48060.1,48212.6,47280.3,1081.07911535,N
216,okex,BTC_USDT,BTC-USDT,60min,2021-05-16 00:00:00,46760.6,47273.4,47703.4,46301.3,1908.52993059,N
217,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 23:00:00,47978.6,46762.3,48032.3,46553.3,973.74580859,N
218,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 22:00:00,48426.9,47971.5,48688.0,47745.5,517.87169442,N
219,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 21:00:00,48222.7,48426.9,48730.5,48217.0,439.92245607,N
220,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 20:00:00,48109.4,48222.8,48627.3,48043.1,516.99445042,N
221,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 19:00:00,47896.3,48113.1,48144.1,46904.2,1021.69858773,N
222,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 18:00:00,47801.1,47896.3,48217.7,47502.3,678.89914978,N
223,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 17:00:00,47872.0,47799.0,48224.4,47391.8,785.4201074,N
224,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 16:00:00,48990.5,47872.0,48993.0,47534.0,1278.29385245,N
225,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 15:00:00,49386.5,48987.6,49572.1,48833.9,275.69197662,N
226,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 14:00:00,48984.9,49389.8,49566.2,48831.1,642.75978256,N
227,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 13:00:00,49171.6,48985.0,49339.5,48702.1,350.17634517,N
228,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 12:00:00,48938.6,49174.7,49325.8,48650.1,406.7342087,N
229,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 11:00:00,48377.0,48938.6,48995.9,48348.8,387.26810459,N
230,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 10:00:00,48651.9,48386.7,48651.9,47777.0,778.35137498,N
231,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 09:00:00,48827.7,48655.2,49261.3,48350.0,495.78036417,N
232,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 08:00:00,48480.9,48829.9,49070.0,48222.0,1078.70134324,N
233,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 07:00:00,48971.4,48478.7,49052.4,48413.0,3808.02833783,N
234,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 06:00:00,49675.9,48972.6,49675.9,48611.0,1218.00120292,N
235,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 05:00:00,49322.8,49676.0,49719.1,49130.1,728.98485494,N
236,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 04:00:00,49639.9,49322.8,49865.0,49154.9,648.05068107,N
237,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 03:00:00,50085.9,49640.0,50085.9,49606.6,630.12162738,N
238,okex,BTC_USDT,BTC-USDT,60min,2021-05-15 02:00:00,50630.1,50085.9,50639.9,50020.9,391.56218257,N
